time,year,label,district_id,district_name,district_code,region,name_clean,area_km2,elev_mean_pw,elev_mean_uw,travel_time_pw,travel_time_uw,rainfall_sep_dec,nightlights,temp_sep_dec,elev_std,rainfall_std,ntl_std,temp_std,travel_std,country
2,2021,DHS 2021,45,Lankouè,BFA.1.6.6_1,Boucle du Mouhoun,lankouè,293.580039,326.7040405,326.8518066,74.84801483,75.38834381,117.7447586,7.50E-04,9.476655006,0.408985681,-0.95244173,-0.167474565,1.19026826,-1.003073867,BFA
1,2010,DHS 2010,46,Toeni,BFA.1.6.7_1,Boucle du Mouhoun,toeni,1496.740556,267.7996826,267.8182068,181.8057709,180.4593201,227.9411621,NA,9.270124435,-0.8782792,0.283040732,NA,0.050688773,0.810286771,BFA
2,2021,DHS 2021,46,Toeni,BFA.1.6.7_1,Boucle du Mouhoun,toeni,1496.740556,267.7996826,267.8182068,181.8057709,180.4593201,116.0645523,0.001712362,9.500196457,-0.8782792,-0.971279599,-0.160020971,1.320163578,0.810286771,BFA
1,2010,DHS 2010,47,Tougan,BFA.1.6.8_1,Boucle du Mouhoun,tougan,1766.864383,293.6648865,293.3740234,108.6996613,109.0898056,215.7849731,NA,9.251909256,-0.313034628,0.146749911,NA,-0.04981763,-0.42915342,BFA
2,2021,DHS 2021,47,Tougan,BFA.1.6.8_1,Boucle du Mouhoun,tougan,1766.864383,293.6648865,293.3740234,108.6996613,109.0898056,111.6091919,0.012450934,9.480044365,-0.313034628,-1.021231498,-0.077373047,1.208969818,-0.42915342,BFA
1,2010,DHS 2010,48,Banfora,BFA.2.1.1_1,Cascades,banfora,939.1246647,304.23526,306.1965332,43.38148117,44.51513672,344.5513916,NA,8.894329071,-0.08203524,1.590432704,NA,-2.022847782,-1.536557138,BFA
2,2021,DHS 2021,48,Banfora,BFA.2.1.1_1,Cascades,banfora,939.1246647,304.23526,306.1965332,43.38148117,44.51513672,295.9985962,0.207805067,9.105395317,-0.08203524,1.046076216,1.290103937,-0.858241674,-1.536557138,BFA
1,2010,DHS 2010,49,Beregadougou,BFA.2.1.2_1,Cascades,beregadougou,287.6378332,369.8451843,370.9455872,49.6437912,47.28150558,363.1730957,NA,8.87250042,1.351769565,1.799212556,NA,-2.14329234,-1.430386001,BFA
2,2021,DHS 2021,49,Beregadougou,BFA.2.1.2_1,Cascades,beregadougou,287.6378332,369.8451843,370.9455872,49.6437912,47.28150558,297.7970276,0.024102353,9.069999695,1.351769565,1.066239583,0.011314718,-1.053545086,-1.430386001,BFA
1,2010,DHS 2010,50,Mangodara,BFA.2.1.3_1,Cascades,mangodara,2575.8986,275.2175903,274.4786682,260.7687683,261.7158813,322.9667664,NA,8.971575737,-0.716172143,1.348433645,NA,-1.596621701,2.149024575,BFA
2,2021,DHS 2021,50,Mangodara,BFA.2.1.3_1,Cascades,mangodara,2575.8986,275.2175903,274.4786682,260.7687683,261.7158813,380.9124146,6.18E-04,9.24544239,-0.716172143,1.998099422,-0.168491592,-0.085500035,2.149024575,BFA
1,2010,DHS 2010,51,Moussodougou,BFA.2.1.4_1,Cascades,moussodougou,299.7269603,491.5146484,492.1473389,84.9978714,84.83505249,362.3464661,NA,8.861673355,4.010670092,1.789944682,NA,-2.203033136,-0.830993308,BFA
2,2021,DHS 2021,51,Moussodougou,BFA.2.1.4_1,Cascades,moussodougou,299.7269603,491.5146484,492.1473389,84.9978714,84.83505249,315.01651,8.28E-04,9.063957214,4.010670092,1.259298229,-0.16686736,-1.086885848,-0.830993308,BFA
1,2010,DHS 2010,52,Niangoloko,BFA.2.1.5_1,Cascades,niangoloko,2835.433055,289.9740295,289.791687,187.427063,190.8948975,325.8890381,NA,8.971276283,-0.393692676,1.381197106,NA,-1.598274005,0.905590097,BFA
2,2021,DHS 2021,52,Niangoloko,BFA.2.1.5_1,Cascades,niangoloko,2835.433055,289.9740295,289.791687,187.427063,190.8948975,334.4642944,0.010405255,9.238965988,-0.393692676,1.477339797,-0.093049535,-0.12123506,0.905590097,BFA
1,2010,DHS 2010,53,Ouo,BFA.2.1.6_1,Cascades,ouo,2736.608221,337.0555115,336.3457642,191.5856018,192.3044281,335.0377197,NA,8.968528748,0.635201287,1.483768835,NA,-1.613434159,0.976093919,BFA
2,2021,DHS 2021,53,Ouo,BFA.2.1.6_1,Cascades,ouo,2736.608221,337.0555115,336.3457642,191.5856018,192.3044281,369.2287598,1.11E-04,9.242641449,0.635201287,1.867106485,-0.172417828,-0.100954867,0.976093919,BFA
1,2010,DHS 2010,54,Sidéradougou,BFA.2.1.7_1,Cascades,sidéradougou,3888.511897,323.1322327,323.2565308,142.7403412,143.5307617,354.1949768,NA,9.009744644,0.330929269,1.698553115,NA,-1.386016058,0.147971899,BFA
2,2021,DHS 2021,54,Sidéradougou,BFA.2.1.7_1,Cascades,sidéradougou,3888.511897,323.1322327,323.2565308,142.7403412,143.5307617,362.9031677,5.46E-04,9.238760948,0.330929269,1.796186221,-0.169053867,-0.122366415,0.147971899,BFA
1,2010,DHS 2010,55,Soubakaniédougou,BFA.2.1.8_1,Cascades,soubakaniédougou,871.6736254,310.1673889,310.9836121,85.44000244,85.20612335,317.4922791,NA,8.886190414,0.047602388,1.287055662,NA,-2.067754674,-0.823497423,BFA
2,2021,DHS 2021,55,Soubakaniédougou,BFA.2.1.8_1,Cascades,soubakaniédougou,871.6736254,310.1673889,310.9836121,85.44000244,85.20612335,342.597168,0.001052053,9.137979507,0.047602388,1.568522651,-0.165131827,-0.678450979,-0.823497423,BFA
1,2010,DHS 2010,56,Tiéfora,BFA.2.1.9_1,Cascades,tiéfora,1090.255911,300.1435547,300.3434753,89.58431244,90.39422607,358.0879822,NA,8.926384926,-0.171453218,1.742200091,NA,-1.845972299,-0.753234837,BFA
2,2021,DHS 2021,56,Tiéfora,BFA.2.1.9_1,Cascades,tiéfora,1090.255911,300.1435547,300.3434753,89.58431244,90.39422607,316.8928223,6.26E-04,9.137733459,-0.171453218,1.280334768,-0.168431603,-0.679808605,-0.753234837,BFA
1,2010,DHS 2010,57,Dakoro,BFA.2.2.1_1,Cascades,dakoro,415.7424099,316.1860046,316.2963867,98.17636871,97.65867615,301.2825317,NA,8.831443787,0.179130053,1.105317802,NA,-2.369831668,-0.607565208,BFA
2,2021,DHS 2021,57,Dakoro,BFA.2.2.1_1,Cascades,dakoro,415.7424099,316.1860046,316.2963867,98.17636871,97.65867615,343.4289551,0,9.079534531,0.179130053,1.577848349,-0.173281779,-1.000934456,-0.607565208,BFA
1,2010,DHS 2010,58,Douna,BFA.2.2.2_1,Cascades,douna,174.68673,334.1535339,335.8782043,40.44246292,41.1436615,333.4066772,NA,8.765000343,0.571782995,1.465482173,NA,-2.736448507,-1.586385221,BFA
2,2021,DHS 2021,58,Douna,BFA.2.2.2_1,Cascades,douna,174.68673,334.1535339,335.8782043,40.44246292,41.1436615,309.6152954,0,9.009999275,0.571782995,1.198741753,-0.173281779,-1.384611073,-1.586385221,BFA
1,2010,DHS 2010,59,Kankalaba,BFA.2.2.3_1,Cascades,kankalaba,314.7263541,505.2739868,507.5757141,71.9740448,71.48491669,351.6178589,NA,8.765000343,4.311359442,1.669659395,NA,-2.736448507,-1.051799124,BFA
2,2021,DHS 2021,59,Kankalaba,BFA.2.2.3_1,Cascades,kankalaba,314.7263541,505.2739868,507.5757141,71.9740448,71.48491669,327.6921082,0,9.010000229,4.311359442,1.401412479,-0.173281779,-1.384605811,-1.051799124,BFA
1,2010,DHS 2010,60,Loumana,BFA.2.2.4_1,Cascades,loumana,439.2199046,364.901825,369.2967834,117.445488,117.2381058,311.8991089,NA,8.766862869,1.243739988,1.224347049,NA,-2.726171596,-0.280876768,BFA
2,2021,DHS 2021,60,Loumana,BFA.2.2.4_1,Cascades,loumana,439.2199046,364.901825,369.2967834,117.445488,117.2381058,314.5198364,0,9.011949539,1.243739988,1.253729704,-0.173281779,-1.373850047,-0.280876768,BFA
1,2010,DHS 2010,61,Niankorodougou,BFA.2.2.5_1,Cascades,niankorodougou,658.7924601,NA,328.7150574,NA,120.6704865,288.5019531,NA,8.836016655,NA,0.962026549,NA,-2.344599825,NA,BFA
2,2021,DHS 2021,61,Niankorodougou,BFA.2.2.5_1,Cascades,niankorodougou,658.7924601,NA,328.7150574,NA,120.6704865,316.5142517,0.140379578,9.084525108,NA,1.276090371,0.844871059,-0.973397807,NA,BFA
1,2010,DHS 2010,62,Oueleni,BFA.2.2.6_1,Cascades,oueleni,460.5827285,512.3001709,511.5897827,116.7316132,114.0894775,381.590332,NA,8.762001038,4.464905976,2.005699989,NA,-2.75299786,-0.292979794,BFA
2,2021,DHS 2021,62,Oueleni,BFA.2.2.6_1,Cascades,oueleni,460.5827285,512.3001709,511.5897827,116.7316132,114.0894775,348.2994385,2.96E-04,9.006496429,4.464905976,1.632454458,-0.170984997,-1.403938823,-0.292979794,BFA
1,2010,DHS 2010,63,Sindou,BFA.2.2.7_1,Cascades,sindou,404.535995,409.6984558,414.4743347,64.65340424,66.04869843,333.1095581,NA,8.765000343,2.222702016,1.46215098,NA,-2.736448507,-1.175913184,BFA
2,2021,DHS 2021,63,Sindou,BFA.2.2.7_1,Cascades,sindou,404.535995,409.6984558,414.4743347,64.65340424,66.04869843,305.8892822,0.011796192,9.010000229,2.222702016,1.156967033,-0.082387029,-1.384605811,-1.175913184,BFA
1,2010,DHS 2010,64,Wolonkoto,BFA.2.2.8_1,Cascades,wolonkoto,256.1149932,401.7656555,412.5090942,49.46231461,50.32010651,347.6491699,NA,8.818439484,2.049342767,1.625163881,NA,-2.441585873,-1.433462754,BFA
2,2021,DHS 2021,64,Wolonkoto,BFA.2.2.8_1,Cascades,wolonkoto,256.1149932,401.7656555,412.5090942,49.46231461,50.32010651,310.6876526,0,9.039826393,2.049342767,1.210764636,-0.173281779,-1.220033153,-1.433462754,BFA
1,2010,DHS 2010,65,Komki-Ipala,BFA.7.1.1_1,Centre,komki ipala,221.9822366,332.1571045,333.341095,61.35115433,61.21591949,167.9066467,NA,9.161250114,0.528154075,-0.390044673,NA,-0.550050102,-1.231899494,BFA
2,2021,DHS 2021,65,Komki-Ipala,BFA.7.1.1_1,Centre,komki ipala,221.9822366,332.1571045,333.341095,61.35115433,61.21591949,153.769577,0.006556732,9.366250038,0.528154075,-0.548544416,-0.122627807,0.58108369,-1.231899494,BFA
1,2010,DHS 2010,66,Komsilga,BFA.7.1.2_1,Centre,komsilga,318.7734408,314.8974915,317.3761597,72.03535461,74.68981171,158.3165588,NA,9.16368103,0.150971563,-0.497565291,NA,-0.53663697,-1.050759678,BFA
2,2021,DHS 2021,66,Komsilga,BFA.7.1.2_1,Centre,komsilga,318.7734408,314.8974915,317.3761597,72.03535461,74.68981171,149.701004,0.467764676,9.368861198,0.150971563,-0.594159794,2.801011125,0.595491362,-1.050759678,BFA
1,2010,DHS 2010,67,Koubri,BFA.7.1.3_1,Centre,koubri,640.2903876,292.89151,284.5863037,116.8671112,140.6065826,152.5600433,NA,9.195000648,-0.329935591,-0.562105273,NA,-0.36382384,-0.290682562,BFA
2,2021,DHS 2021,67,Koubri,BFA.7.1.3_1,Centre,koubri,640.2903876,292.89151,284.5863037,116.8671112,140.6065826,140.2667694,0.032384902,9.402500153,-0.329935591,-0.699933041,0.073748025,0.781101957,-0.290682562,BFA
1,2010,DHS 2010,68,Ouagadougou,BFA.7.1.4_1,Centre,ouagadougou,521.797157,306.9972839,307.3838806,64.92740631,65.46589661,152.9741821,NA,9.172421455,-0.021675421,-0.557462098,NA,-0.488409683,-1.171267756,BFA
2,2021,DHS 2021,68,Ouagadougou,BFA.7.1.4_1,Centre,ouagadougou,521.797157,306.9972839,307.3838806,64.92740631,65.46589661,154.5378723,8.044994354,9.378248215,-0.021675421,-0.539930566,16.89559697,0.647286363,-1.171267756,BFA
1,2010,DHS 2010,69,Pabre,BFA.7.1.5_1,Centre,pabre,410.040444,306.9527283,307.8952332,77.93241119,87.31861115,155.0223083,NA,9.203207016,-0.022649117,-0.534499243,NA,-0.318543337,-0.950781044,BFA
2,2021,DHS 2021,69,Pabre,BFA.7.1.5_1,Centre,pabre,410.040444,306.9527283,307.8952332,77.93241119,87.31861115,163.8828583,0.099532679,9.417536736,-0.022649117,-0.435157942,0.56215388,0.864069729,-0.950781044,BFA
1,2010,DHS 2010,70,Saaba,BFA.7.1.6_1,Centre,saaba,449.6781795,294.8068542,292.2125244,80.91478729,90.21795654,150.0226135,NA,9.195487022,-0.288078664,-0.590554024,NA,-0.361140161,-0.900217872,BFA
2,2021,DHS 2021,70,Saaba,BFA.7.1.6_1,Centre,saaba,449.6781795,294.8068542,292.2125244,80.91478729,90.21795654,144.9115143,0.500147521,9.403004646,-0.288078664,-0.647857831,2.970155345,0.783885616,-0.900217872,BFA
1,2010,DHS 2010,71,Tanghin-Dassouri,BFA.7.1.7_1,Centre,tanghin dassouri,317.7549897,333.4394226,340.4234619,61.02655792,59.72814941,158.439682,NA,9.161250114,0.556177182,-0.496184878,NA,-0.550050102,-1.237402698,BFA
2,2021,DHS 2021,71,Tanghin-Dassouri,BFA.7.1.7_1,Centre,tanghin dassouri,317.7549897,333.4394226,340.4234619,61.02655792,59.72814941,161.3053131,0.123619221,9.366250038,0.556177182,-0.464056452,0.730110947,0.58108369,-1.237402698,BFA
1,2010,DHS 2010,72,Bagre,BFA.3.1.1_1,Centre-Est,bagre,571.0882799,256.1966858,255.2075806,97.44828033,98.38936615,219.9875641,NA,9.17777729,-1.131844995,0.19386785,NA,-0.458857643,-0.61990921,BFA
2,2021,DHS 2021,72,Bagre,BFA.3.1.1_1,Centre-Est,bagre,571.0882799,256.1966858,255.2075806,97.44828033,98.38936615,189.0291443,0.011499193,9.380882263,-1.131844995,-0.153226824,-0.0846625,0.661820326,-0.61990921,BFA
1,2010,DHS 2010,73,Bane,BFA.3.1.2_1,Centre-Est,bane,452.8346531,250.6300812,249.5757599,173.8752136,176.7221527,217.0392456,NA,9.157699585,-1.253494646,0.160812363,NA,-0.569640958,0.675832189,BFA
2,2021,DHS 2021,73,Bane,BFA.3.1.2_1,Centre-Est,bane,452.8346531,250.6300812,249.5757599,173.8752136,176.7221527,176.8771973,0,9.358202934,-1.253494646,-0.289470085,-0.173281779,0.53668196,0.675832189,BFA
1,2010,DHS 2010,74,Beguedo,BFA.3.1.3_1,Centre-Est,beguedo,34.21152017,245.1867218,245.4613953,37.64221191,38.36531067,184.7289734,NA,9.194375038,-1.372450961,-0.201438794,NA,-0.367275788,-1.633860647,BFA
2,2021,DHS 2021,74,Beguedo,BFA.3.1.3_1,Centre-Est,beguedo,34.21152017,245.1867218,245.4613953,37.64221191,38.36531067,150.8218689,0.095742486,9.403124809,-1.372450961,-0.58159306,0.535390024,0.784548642,-1.633860647,BFA
1,2010,DHS 2010,75,Bissiga,BFA.3.1.4_1,Centre-Est,bissiga,268.2191424,279.8287964,281.2044678,148.5552368,148.0627899,196.7701721,NA,9.159794807,-0.615401269,-0.066437202,NA,-0.55808009,0.246557577,BFA
2,2021,DHS 2021,75,Bissiga,BFA.3.1.4_1,Centre-Est,bissiga,268.2191424,279.8287964,281.2044678,148.5552368,148.0627899,147.6605682,0,9.363418579,-0.615401269,-0.617036426,-0.173281779,0.565460469,0.246557577,BFA
1,2010,DHS 2010,76,Bittou,BFA.3.1.5_1,Centre-Est,bittou,1339.589461,231.4261932,232.0620575,85.9511261,87.69134521,230.1329803,NA,9.150888443,-1.673166321,0.30761461,NA,-0.607222986,-0.814831839,BFA
2,2021,DHS 2021,76,Bittou,BFA.3.1.5_1,Centre-Est,bittou,1339.589461,231.4261932,232.0620575,85.9511261,87.69134521,192.7235565,0.00537391,9.345697403,-1.673166321,-0.111806402,-0.131741252,0.467679842,-0.814831839,BFA
1,2010,DHS 2010,77,Boussouma,BFA.3.1.6_1,Centre-Est,boussouma,386.9241013,260.8651123,259.2473755,77.57714844,86.54197693,202.6441193,NA,9.194375038,-1.029823655,-5.81E-04,NA,-0.367275788,-0.956804165,BFA
2,2021,DHS 2021,77,Boussouma,BFA.3.1.6_1,Centre-Est,boussouma,386.9241013,260.8651123,259.2473755,77.57714844,86.54197693,175.1541748,8.74E-04,9.403124809,-1.029823655,-0.308787993,-0.166514049,0.784548642,-0.956804165,BFA
1,2010,DHS 2010,78,Garango,BFA.3.1.7_1,Centre-Est,garango,446.7913096,278.2900696,278.0335999,62.81563187,63.65540695,186.6364288,NA,9.193320274,-0.649027796,-0.180053089,NA,-0.373095687,-1.207070757,BFA
2,2021,DHS 2021,78,Garango,BFA.3.1.7_1,Centre-Est,garango,446.7913096,278.2900696,278.0335999,62.81563187,63.65540695,157.9389648,0.011840262,9.401961327,-0.649027796,-0.501798739,-0.08204944,0.778128861,-1.207070757,BFA
1,2010,DHS 2010,79,Komtoega,BFA.3.1.8_1,Centre-Est,komtoega,201.4176956,262.9660339,263.2637024,71.68968201,72.57138824,175.2581482,NA,9.194375038,-0.983911218,-0.307622281,NA,-0.367275788,-1.056620207,BFA
2,2021,DHS 2021,79,Komtoega,BFA.3.1.8_1,Centre-Est,komtoega,201.4176956,262.9660339,263.2637024,71.68968201,72.57138824,148.6903076,0,9.403124809,-0.983911218,-0.605491359,-0.173281779,0.784548642,-1.056620207,BFA
1,2010,DHS 2010,80,Niaogho,BFA.3.1.9_1,Centre-Est,niaogho,287.5136903,251.6054993,253.6967316,80.19657898,93.8235321,183.4391785,NA,9.194375038,-1.232178372,-0.215899511,NA,-0.367275788,-0.912394368,BFA
2,2021,DHS 2021,80,Niaogho,BFA.3.1.9_1,Centre-Est,niaogho,287.5136903,251.6054993,253.6967316,80.19657898,93.8235321,153.3324585,0.00182211,9.403124809,-1.232178372,-0.553445232,-0.159171841,0.784548642,-0.912394368,BFA
1,2010,DHS 2010,81,Tenkodogo,BFA.3.1.10_1,Centre-Est,tenkodogo,1150.135587,281.4898987,280.8748474,64.15493011,64.93198395,192.8054199,NA,9.164153099,-0.579100413,-0.110888579,NA,-0.534032223,-1.184364309,BFA
2,2021,DHS 2021,81,Tenkodogo,BFA.3.1.10_1,Centre-Est,tenkodogo,1150.135587,281.4898987,280.8748474,64.15493011,64.93198395,161.9608917,0.087388009,9.368252754,-0.579100413,-0.45670634,0.476067764,0.592134132,-1.184364309,BFA
1,2010,DHS 2010,82,Zabré,BFA.3.1.11_1,Centre-Est,zabré,892.0208933,243.3393707,243.3527679,131.329895,131.2528687,241.7055206,NA,9.171063423,-1.412822001,0.437361771,NA,-0.495902935,-0.045480682,BFA
2,2021,DHS 2021,82,Zabré,BFA.3.1.11_1,Centre-Est,zabré,892.0208933,243.3393707,243.3527679,131.329895,131.2528687,196.3709259,0.026388928,9.35119915,-1.412822001,-0.070913407,0.028601089,0.498036985,-0.045480682,BFA
1,2010,DHS 2010,83,Zoaga,BFA.3.1.12_1,Centre-Est,zoaga,247.4323008,242.1760254,243.1544342,151.1306,153.4191589,262.104248,NA,9.162712097,-1.438245139,0.66606497,NA,-0.541983279,0.290220256,BFA
2,2021,DHS 2021,83,Zoaga,BFA.3.1.12_1,Centre-Est,zoaga,247.4323008,242.1760254,243.1544342,151.1306,153.4191589,198.6836853,0,9.348749161,-1.438245139,-0.04498358,-0.173281779,0.484518611,0.290220256,BFA
1,2010,DHS 2010,84,Zonsé,BFA.3.1.13_1,Centre-Est,zonsé,245.1509943,241.3596954,241.4221802,106.5782013,105.9801483,229.9595795,NA,9.177240372,-1.456084784,0.305670501,NA,-0.461820214,-0.465120629,BFA
2,2021,DHS 2021,84,Zonsé,BFA.3.1.13_1,Centre-Est,zonsé,245.1509943,241.3596954,241.4221802,106.5782013,105.9801483,202.3331451,6.58E-04,9.352884293,-1.456084784,-0.004067149,-0.168184542,0.507335143,-0.465120629,BFA
1,2010,DHS 2010,85,Comin-Yanga,BFA.3.2.1_1,Centre-Est,comin yanga,792.4616717,265.3817749,264.4247131,179.0858154,179.9572906,200.5549316,NA,9.120629311,-0.931118884,-0.024003839,NA,-0.774184644,0.764172676,BFA
2,2021,DHS 2021,85,Comin-Yanga,BFA.3.2.1_1,Centre-Est,comin yanga,792.4616717,265.3817749,264.4247131,179.0858154,179.9572906,162.6334686,1.53E-04,9.321878433,-0.931118884,-0.44916565,-0.172096403,0.336253249,0.764172676,BFA
1,2010,DHS 2010,86,Dourtenga,BFA.3.2.2_1,Centre-Est,dourtenga,102.4946949,290.4420776,289.2845154,147.0772705,147.8980103,185.6206665,NA,9.13730526,-0.383464199,-0.191441451,NA,-0.682171294,0.221500152,BFA
2,2021,DHS 2021,86,Dourtenga,BFA.3.2.2_1,Centre-Est,dourtenga,102.4946949,290.4420776,289.2845154,147.0772705,147.8980103,159.9043884,0,9.339566231,-0.383464199,-0.479763116,-0.173281779,0.433849702,0.221500152,BFA
1,2010,DHS 2010,87,Lalgaye,BFA.3.2.3_1,Centre-Est,lalgaye,667.1477123,253.2657776,252.0049744,149.131958,142.6665039,201.2487183,NA,9.156776428,-1.195895522,-0.016225353,NA,-0.574734685,0.256335302,BFA
2,2021,DHS 2021,87,Lalgaye,BFA.3.2.3_1,Centre-Est,lalgaye,667.1477123,253.2657776,252.0049744,149.131958,142.6665039,167.5619507,0,9.356734276,-1.195895522,-0.393909281,-0.173281779,0.528578303,0.256335302,BFA
1,2010,DHS 2010,88,Ouargaye,BFA.3.2.4_1,Centre-Est,ouargaye,352.3495542,281.0905151,280.8959045,104.8184814,105.7774353,207.4545593,NA,9.11756134,-0.587828331,0.053352306,NA,-0.791112869,-0.4949549,BFA
2,2021,DHS 2021,88,Ouargaye,BFA.3.2.4_1,Centre-Est,ouargaye,352.3495542,281.0905151,280.8959045,104.8184814,105.7774353,170.2060394,0.010304996,9.317415237,-0.587828331,-0.364264708,-0.093818655,0.311626549,-0.4949549,BFA
1,2010,DHS 2010,89,Sangha,BFA.3.2.5_1,Centre-Est,sangha,440.5782509,293.9549561,294.3811951,67.09700012,69.81645203,256.3800659,NA,9.103125572,-0.3066956,0.601887498,NA,-0.870765509,-1.134484486,BFA
2,2021,DHS 2021,89,Sangha,BFA.3.2.5_1,Centre-Est,sangha,440.5782509,293.9549561,294.3811951,67.09700012,69.81645203,184.0193329,0.002883442,9.303125381,-0.3066956,-0.209395028,-0.150964983,0.232779013,-1.134484486,BFA
1,2010,DHS 2010,90,Soudougui,BFA.3.2.6_1,Centre-Est,soudougui,1950.56234,236.7067261,235.9299927,165.3732605,165.9932709,236.2278748,NA,9.129055023,-1.557768332,0.375948375,NA,-0.727693854,0.531690168,BFA
2,2021,DHS 2021,90,Soudougui,BFA.3.2.6_1,Centre-Est,soudougui,1950.56234,236.7067261,235.9299927,165.3732605,165.9932709,166.1430664,2.63E-04,9.315813065,-1.557768332,-0.409817301,-0.171243597,0.302786195,0.531690168,BFA
1,2010,DHS 2010,91,Yargatenga,BFA.3.2.7_1,Centre-Est,yargatenga,431.4481523,264.5114746,264.4268494,54.92861557,56.39087296,246.0294189,NA,9.126099586,-0.95013797,0.485839765,NA,-0.74400115,-1.340787146,BFA
2,2021,DHS 2021,91,Yargatenga,BFA.3.2.7_1,Centre-Est,yargatenga,431.4481523,264.5114746,264.4268494,54.92861557,56.39087296,185.7721405,0.037403073,9.323680878,-0.95013797,-0.189743179,0.111331455,0.346198647,-1.340787146,BFA
1,2010,DHS 2010,92,Yondé,BFA.3.2.8_1,Centre-Est,yondé,635.9225187,282.7964783,281.9107056,206.0372925,211.6307526,207.1411133,NA,9.110900879,-0.550547109,0.049838062,NA,-0.827863482,1.221107726,BFA
2,2021,DHS 2021,92,Yondé,BFA.3.2.8_1,Centre-Est,yondé,635.9225187,282.7964783,281.9107056,206.0372925,211.6307526,168.8491364,2.31E-04,9.31145668,-0.550547109,-0.379477818,-0.171491716,0.278748852,1.221107726,BFA
1,2010,DHS 2010,93,Andemtenga,BFA.3.3.1_1,Centre-Est,andemtenga,702.7945294,303.6103516,302.42099,82.33257294,87.13148499,146.3121643,NA,9.059019089,-0.095691661,-0.632154247,NA,-1.114133082,-0.87618075,BFA
2,2021,DHS 2021,93,Andemtenga,BFA.3.3.1_1,Centre-Est,andemtenga,702.7945294,303.6103516,302.42099,82.33257294,87.13148499,140.6814423,2.15E-04,9.238740921,-0.095691661,-0.695283878,-0.171613982,-0.122476919,-0.87618075,BFA
1,2010,DHS 2010,94,Baskouré,BFA.3.3.2_1,Centre-Est,baskouré,71.05681725,318.4859619,319.2842407,52.29968262,53.68962479,158.3319855,NA,9.041874886,0.22939211,-0.497392333,NA,-1.208730129,-1.385358047,BFA
2,2021,DHS 2021,94,Baskouré,BFA.3.3.2_1,Centre-Est,baskouré,71.05681725,318.4859619,319.2842407,52.29968262,53.68962479,133.9088287,0,9.216875076,0.22939211,-0.771215986,-0.173281779,-0.2431267,-1.385358047,BFA
1,2010,DHS 2010,95,Dialgaye,BFA.3.3.3_1,Centre-Est,dialgaye,380.0038447,297.2195129,297.5003357,39.99494553,39.61811066,180.9602509,NA,9.14703083,-0.235353689,-0.243692356,NA,-0.628508242,-1.593972426,BFA
2,2021,DHS 2021,95,Dialgaye,BFA.3.3.3_1,Centre-Est,dialgaye,380.0038447,297.2195129,297.5003357,39.99494553,39.61811066,152.3269653,0.002038887,9.347223282,-0.235353689,-0.56471846,-0.157494881,0.476099226,-1.593972426,BFA
1,2010,DHS 2010,96,Gounghin,BFA.3.3.4_1,Centre-Est,gounghin,419.1148232,321.793335,321.3133545,61.89646149,61.90354538,163.9454651,NA,9.053002357,0.301669703,-0.434456017,NA,-1.147331767,-1.222654362,BFA
2,2021,DHS 2021,96,Gounghin,BFA.3.3.4_1,Centre-Est,gounghin,419.1148232,321.793335,321.3133545,61.89646149,61.90354538,130.8478088,0,9.230669022,0.301669703,-0.805535041,-0.173281779,-0.167015464,-1.222654362,BFA
1,2010,DHS 2010,97,Kando,BFA.3.3.5_1,Centre-Est,kando,333.450579,301.5490417,299.5954285,68.45098877,72.25260162,154.822113,NA,9.110378265,-0.140738442,-0.536743761,NA,-0.830747121,-1.111528977,BFA
